speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,locationPrivate,exoticCategory,region
truter,Snowy-crowned Tern,Sterna trudeaui,L516506,Estero Cartagena--Desembocadura (Humedal Urbano),2020-11-25 10:25,1.0,-33.530377,-71.6023207,False,-1,Valparaíso
santer1,Sandwich Tern,Thalasseus sandvicensis,L516506,Estero Cartagena--Desembocadura (Humedal Urbano),2020-11-25 09:30,1.0,-33.530377,-71.6023207,False,-1,Valparaíso
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L12800099,"Sendero Parque de la Naturaleza Humedal Río Maipo, Santo Domingo CL-Valparaíso -33.62678, -71.63215",2020-11-25 07:30,2.0,-33.626784,-71.632147,True,-1,Valparaíso
wepdov1,West Peruvian Dove,Zenaida meloda,L12811640,"204 Las Palmeras, Puchuncavi, Valparaíso, CL (-32,714, -71,472)",2020-11-26 19:27,2.0,-32.7141151,-71.471978,True,-1,Valparaíso
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L12811640,"204 Las Palmeras, Puchuncavi, Valparaíso, CL (-32,714, -71,472)",2020-11-26 19:27,1.0,-32.7141151,-71.471978,True,-1,Valparaíso
hoogre1,Hooded Grebe,Podiceps gallardoi,L8082778,Villa Tehuelche--Laguna Blanca,2020-11-26 17:00,3.0,-52.4787436,-71.3210566,False,-1,Magallanes
semsan,Semipalmated Sandpiper,Calidris pusilla,L1819585,SN Humedales de Tongoy--Salinas Grande,2020-11-26 16:42,2.0,-30.2981285,-71.537872,False,-1,Coquimbo
perter2,Peruvian Tern,Sternula lorata,L12842124,michilla,2020-11-26 10:40,2.0,-22.7068008,-70.2816308,True,-1,Antofagasta
sttspi1,Streaked Tit-Spinetail,Leptasthenura striata,L4773686,Quebrada Sapunta,2020-11-26 09:15,3.0,-21.2948224,-68.7727618,False,-1,Antofagasta
cliswa,Cliff Swallow,Petrochelidon pyrrhonota,L606243,Humedal Tres Puentes,2020-11-26 05:20,1.0,-53.1162328,-70.8813,False,-1,Magallanes
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L10851409,"Camino Embalse El Yeso, San José de Maipo, Región Metropolitana, CL (-33,621, -70,006)",2020-11-27 17:15,8.0,-33.6210473,-70.0064988,True,-1,Región Metropolitana de Santiago
grhgul,Gray-hooded Gull,Chroicocephalus cirrocephalus,L668852,Río Lluta--Desembocadura,2020-11-27 16:46,1.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
relcor1,Red-legged Cormorant,Poikilocarbo gaimardi,L570165,Reñaca--Montemar,2020-11-27 16:29,120.0,-32.9576713,-71.5500712,False,-1,Valparaíso
semsan,Semipalmated Sandpiper,Calidris pusilla,L1819585,SN Humedales de Tongoy--Salinas Grande,2020-11-27 11:43,2.0,-30.2981285,-71.537872,False,-1,Coquimbo
redkno,Red Knot,Calidris canutus,L504553,SN Humedal Río Maipo--Desembocadura,2020-11-27 09:30,4.0,-33.6198013,-71.6275442,False,-1,Valparaíso
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L504553,SN Humedal Río Maipo--Desembocadura,2020-11-27 09:30,2.0,-33.6198013,-71.6275442,False,-1,Valparaíso
cliswa,Cliff Swallow,Petrochelidon pyrrhonota,L606243,Humedal Tres Puentes,2020-11-27 07:15,1.0,-53.1162328,-70.8813,False,-1,Magallanes
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L504553,SN Humedal Río Maipo--Desembocadura,2020-11-28 17:07,2.0,-33.6198013,-71.6275442,False,-1,Valparaíso
hoogre1,Hooded Grebe,Podiceps gallardoi,L8082778,Villa Tehuelche--Laguna Blanca,2020-11-28 13:08,1.0,-52.4787436,-71.3210566,False,-1,Magallanes
yebfin1,Yellow-bridled Finch,Melanodera xanthogramma,L12829182,Río Damas--Vegas,2020-11-28 12:19,1.0,-34.8772048,-70.302054,False,-1,Libertador General Bernardo O'Higgins
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L802007,Valle de las Termas del Plomo,2020-11-29 15:16,7.0,-33.6314865,-69.9248886,False,-1,Región Metropolitana de Santiago
easkin,Eastern Kingbird,Tyrannus tyrannus,L3180870,Baquedano,2020-11-29 15:05,1.0,-23.3341885,-69.8401308,False,-1,Antofagasta
magoys1,Magellanic Oystercatcher,Haematopus leucopodus,L12840242,"Coyhaique, Aysén, CL (-45.321, -71.549)",2020-11-29 11:39,3.0,-45.320708,-71.5487346,True,-1,Aisén del General Carlos Ibáñez del Campo
lesrhe2,Lesser Rhea,Rhea pennata,L5050904,Baño Nuevo,2020-11-29 08:11,11.0,-45.2655841,-71.4904618,False,-1,Aisén del General Carlos Ibáñez del Campo
cliswa,Cliff Swallow,Petrochelidon pyrrhonota,L3043296,Río Salado--atrás de Laguna Inka Coya,2020-11-30 14:13,2.0,-22.3420579,-68.5950494,False,-1,Antofagasta
burpar,Burrowing Parakeet,Cyanoliseus patagonus,L11096118,El Mollaco,2020-11-30 10:45,22.0,-30.0924066,-71.1303213,False,-1,Coquimbo
kelgul,Kelp Gull,Larus dominicanus,L8304582,"Conjunto Los Ceibos, Viña del Mar",2020-12-01 22:25,12.0,-33.0142822,-71.5517172,True,-1,Valparaíso
truter,Snowy-crowned Tern,Sterna trudeaui,L516506,Estero Cartagena--Desembocadura (Humedal Urbano),2020-12-01 15:30,1.0,-33.530377,-71.6023207,False,-1,Valparaíso
mallar3,Mallard,Anas platyrhynchos,L1003469,Estero San Jerónimo--Desembocadura,2020-12-01 14:00,3.0,-33.3553642,-71.6547096,False,1,Valparaíso
relcor1,Red-legged Cormorant,Poikilocarbo gaimardi,L4578137,Islas Caicuras,2020-12-01 13:40,253.0,-41.7199524,-72.6871777,False,-1,Los Lagos
guacor1,Guanay Cormorant,Leucocarbo bougainvillii,L4578137,Islas Caicuras,2020-12-01 13:40,5.0,-41.7199524,-72.6871777,False,-1,Los Lagos
impcor1,Imperial Cormorant,Leucocarbo atriceps,L4578137,Islas Caicuras,2020-12-01 13:40,1810.0,-41.7199524,-72.6871777,False,-1,Los Lagos
chifla1,Chilean Flamingo,Phoenicopterus chilensis,L12852033,"Las Salinas, El Yali",2020-12-01 12:15,35.0,-33.6195771,-71.5919077,True,-1,Valparaíso
redkno,Red Knot,Calidris canutus,L504553,SN Humedal Río Maipo--Desembocadura,2020-12-01 08:30,5.0,-33.6198013,-71.6275442,False,-1,Valparaíso
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L504553,SN Humedal Río Maipo--Desembocadura,2020-12-01 08:30,2.0,-33.6198013,-71.6275442,False,-1,Valparaíso
gregre1,Great Grebe,Podiceps major,L12859044,Río Cruces - bordeo de la isla Rialejo en kayak,2020-12-02 19:08,28.0,-39.7042618,-73.2013687,True,-1,Los Ríos
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L5067776,Camino Valle Nevado--Plaza de los Pumas,2020-12-02 19:04,4.0,-33.3598718,-70.2904201,False,-1,Región Metropolitana de Santiago
burpar,Burrowing Parakeet,Cyanoliseus patagonus,L12891895,Ruta 5 Norte--Parque Fotovoltaico El Romero,2020-12-02 18:15,100.0,-29.1081213,-70.9217773,False,-1,Atacama
puyfin1,Puna Yellow-Finch,Sicalis lutea,L4860428,Visviri,2020-12-02 11:15,21.0,-17.5966985,-69.4814229,False,-1,Arica y Parinacota
saffin,Saffron Finch,Sicalis flaveola,L5054215,Villarrica--Humedal Urbano Mallolafken,2020-12-02 10:56,12.0,-39.278091,-72.2206329,False,-1,Araucanía
cliswa,Cliff Swallow,Petrochelidon pyrrhonota,L606243,Humedal Tres Puentes,2020-12-03 18:45,1.0,-53.1162328,-70.8813,False,-1,Magallanes
margod,Marbled Godwit,Limosa fedoa,L636004,Estero Tongoy--Desembocadura,2020-12-03 18:30,1.0,-30.25497,-71.49359,False,-1,Coquimbo
blkrai,Black Rail,Laterallus jamaicensis,L504553,SN Humedal Río Maipo--Desembocadura,2020-12-03 17:24,2.0,-33.6198013,-71.6275442,False,-1,Valparaíso
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L504553,SN Humedal Río Maipo--Desembocadura,2020-12-03 17:24,2.0,-33.6198013,-71.6275442,False,-1,Valparaíso
reccar,Red-crested Cardinal,Paroaria coronata,L12863360,Lo Campino,2020-12-03 17:00,1.0,-33.3875049,-70.7317033,True,1,Región Metropolitana de Santiago
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L7783981,Piuke Ko--Laguna Corazón,2020-12-03 14:52,2.0,-33.068169,-71.6418373,False,-1,Valparaíso
santer1,Sandwich Tern,Thalasseus sandvicensis,L516506,Estero Cartagena--Desembocadura (Humedal Urbano),2020-12-03 14:06,1.0,-33.530377,-71.6023207,False,-1,Valparaíso
gregre1,Great Grebe,Podiceps major,L2380967,Humedal Embalse Idahue,2020-12-03 13:30,62.0,-34.4741561,-71.1998606,False,-1,Libertador General Bernardo O'Higgins
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L12753210,"F-30-E, Quintero, Valparaíso, CL (-32.882, -71.496)",2020-12-04 20:08,1.0,-32.881924,-71.4960499,True,-1,Valparaíso
aplfal,Aplomado Falcon,Falco femoralis,L12870410,"Río Bueno, Los Ríos, CL (-40.457, -72.686)",2020-12-04 18:00,1.0,-40.4567652,-72.6864263,True,-1,Los Ríos
sander,Sanderling,Calidris alba,L4577109,Estero Mantagua--Playa,2020-12-04 14:15,120.0,-32.8796052,-71.5096343,False,-1,Valparaíso
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L6146259,SN Humedal Río Maipo--Matorral dunario,2020-12-04 13:49,2.0,-33.6245899,-71.6299688,False,-1,Valparaíso
cliswa,Cliff Swallow,Petrochelidon pyrrhonota,L606243,Humedal Tres Puentes,2020-12-04 09:53,1.0,-53.1162328,-70.8813,False,-1,Magallanes
mallar3,Mallard,Anas platyrhynchos,L12947922,Laguna Tranque Forestal,2020-12-04 08:58,4.0,-33.0363027,-71.5462357,False,1,Valparaíso
pecsan,Pectoral Sandpiper,Calidris melanotos,L13001172,Humedales del Rio Lonquimay,2020-12-04 08:00,1.0,-38.4466587,-71.3168942,True,-1,Araucanía
banswa,Bank Swallow,Riparia riparia,L606243,Humedal Tres Puentes,2020-12-05 18:00,2.0,-53.1162328,-70.8813,False,-1,Magallanes
whbmoc1,White-banded Mockingbird,Mimus triurus,L13015484,Antuco,2020-12-05 18:00,1.0,-37.3790557,-71.4835395,True,-1,Bío-Bío
mallar3,Mallard,Anas platyrhynchos,L1003469,Estero San Jerónimo--Desembocadura,2020-12-05 17:25,6.0,-33.3553642,-71.6547096,False,1,Valparaíso
wilpha,Wilson's Phalarope,Phalaropus tricolor,L504548,Estero Mantagua,2020-12-05 17:00,2.0,-32.8844165,-71.5067482,False,-1,Valparaíso
spwpig3,Spot-winged Pigeon,Patagioenas maculosa,L2527444,Toconao,2020-12-05 16:46,4.0,-23.190547,-68.0069308,False,-1,Antofagasta
tamcon1,Tamarugo Conebill,Conirostrum tamarugense,L3255029,RN Los Flamencos--Bosque de Tambillo,2020-12-05 16:03,6.0,-23.1200457,-68.0791426,False,-1,Antofagasta
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L12873704,"San Alfonso del Mar, Algarrobo, Valparaíso, CL (-33,346, -71,651)",2020-12-05 13:00,2.0,-33.3458755,-71.6514791,True,-1,Valparaíso
helpip1,Hellmayr's Pipit,Anthus hellmayri,L12876954,"X-565, Coyhaique, Aysén, CL (-45.272, -71.537)",2020-12-05 12:30,1.0,-45.2716724,-71.5365111,True,-1,Aisén del General Carlos Ibáñez del Campo
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L12873665,"Santo Domingo, Valparaíso, CL (-33,622, -71,628)",2020-12-05 11:41,1.0,-33.6221036,-71.6275735,True,-1,Valparaíso
wispet,Wilson's Storm-Petrel,Oceanites oceanicus,L570161,Valparaíso--Pelágico,2020-12-05 10:11,9.0,-33.0008897,-71.9479179,False,-1,Valparaíso
maspet3,Masatierra Petrel,Pterodroma defilippiana,L13000333,Punta Lengua de Vaca--Pelágico,2020-12-05 09:35,6.0,-30.235682,-71.6331328,False,-1,Coquimbo
robpoc1,Rosy-billed Pochard,Netta peposaca,L4845492,Cerrillos de Tamaya--Embalse San Antonio,2020-12-06 20:50,2.0,-30.584681,-71.4056203,False,-1,Coquimbo
magoys1,Magellanic Oystercatcher,Haematopus leucopodus,L12894129,Río Coyhaique--Lagunas Humedal Coyhaique Alto,2020-12-06 18:50,2.0,-45.4934362,-71.6302322,False,-1,Aisén del General Carlos Ibáñez del Campo
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L1090512,"Quebrada San Gerónimo, Algarrobo",2020-12-06 17:05,2.0,-33.3483471,-71.6321039,False,-1,Valparaíso
andfla2,Andean Flamingo,Phoenicoparrus andinus,L12921896,"Las Dunas, Arica CL-XV Arica and Parinacota Region -18.41532, -70.32227",2020-12-06 16:38,2.0,-18.415315,-70.322271,True,-1,Arica y Parinacota
whbmoc1,White-banded Mockingbird,Mimus triurus,L724716,Socaire,2020-12-06 13:24,1.0,-23.5906548,-67.8897572,False,-1,Antofagasta
mallar3,Mallard,Anas platyrhynchos,L1003469,Estero San Jerónimo--Desembocadura,2020-12-06 12:48,6.0,-33.3553642,-71.6547096,False,1,Valparaíso
scrcow1,Screaming Cowbird,Molothrus rufoaxillaris,L12881174,"Ruta 66, Peumo, O'Higgins, CL (-34,296, -71,283)",2020-12-06 10:32,0.0,-34.2960676,-71.2826739,True,-1,Libertador General Bernardo O'Higgins
redpha1,Red Phalarope,Phalaropus fulicarius,L570658,SN Laguna Batuco,2020-12-06 07:28,1.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
kelgul,Kelp Gull,Larus dominicanus,L1398216,Algarrobo (casa tía Lucía),2020-12-07 20:37,19.0,-33.3576911,-71.6571053,True,-1,Valparaíso
helpip1,Hellmayr's Pipit,Anthus hellmayri,L12894051,"K-25, San Clemente, Maule, CL (-35,583, -71,366)",2020-12-07 19:00,3.0,-35.5826826,-71.3658011,True,-1,Maule
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L504553,SN Humedal Río Maipo--Desembocadura,2020-12-07 17:00,3.0,-33.6198013,-71.6275442,False,-1,Valparaíso
whcswi,White-collared Swift,Streptoprocne zonaris,L8655156,Valle de los Cóndores--Cascada Invertida,2020-12-07 13:30,6.0,-35.9547615,-70.5736841,False,-1,Maule
wilpha,Wilson's Phalarope,Phalaropus tricolor,L504548,Estero Mantagua,2020-12-07 11:46,2.0,-32.8844165,-71.5067482,False,-1,Valparaíso
fragul,Franklin's Gull,Leucophaeus pipixcan,L11387752,"Carlos Duce, Valdivia, Los Ríos, CL (-39.876, -73.397)",2020-12-08 20:40,140.0,-39.8758152,-73.3972476,True,-1,Los Ríos
blkski,Black Skimmer,Rynchops niger,L11387752,"Carlos Duce, Valdivia, Los Ríos, CL (-39.876, -73.397)",2020-12-08 20:40,8.0,-39.8758152,-73.3972476,True,-1,Los Ríos
patmoc1,Patagonian Mockingbird,Mimus patagonicus,L2361441,Leñadura (parcela experimento),2020-12-08 20:14,2.0,-53.219146,-70.945639,True,-1,Magallanes
cliswa,Cliff Swallow,Petrochelidon pyrrhonota,L570658,SN Laguna Batuco,2020-12-08 18:13,1.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
magoys1,Magellanic Oystercatcher,Haematopus leucopodus,L9621846,Camino a Cerro Galera Chico en Balmaceda,2020-12-08 16:25,3.0,-45.8811291,-71.7031444,True,-1,Aisén del General Carlos Ibáñez del Campo
sander,Sanderling,Calidris alba,L504553,SN Humedal Río Maipo--Desembocadura,2020-12-08 16:06,600.0,-33.6198013,-71.6275442,False,-1,Valparaíso
ticdor1,Ticking Doradito,Pseudocolopteryx citreola,L6146259,SN Humedal Río Maipo--Matorral dunario,2020-12-08 15:54,1.0,-33.6245899,-71.6299688,False,-1,Valparaíso
gyhsif1,Gray-hooded Sierra Finch,Phrygilus gayi,L504548,Estero Mantagua,2020-12-08 14:27,1.0,-32.8844165,-71.5067482,False,-1,Valparaíso
blkrai,Black Rail,Laterallus jamaicensis,L504553,SN Humedal Río Maipo--Desembocadura,2020-12-08 10:50,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
wilpha,Wilson's Phalarope,Phalaropus tricolor,L12581195,Humedal El Valle,2020-12-08 10:31,4.0,-38.0310568,-72.9522912,False,-1,Araucanía
banswa,Bank Swallow,Riparia riparia,L504553,SN Humedal Río Maipo--Desembocadura,2020-12-08 09:30,1.0,-33.6198013,-71.6275442,False,-1,Valparaíso
bwgdov1,Black-winged Ground Dove,Metriopelia melanoptera,L820514,Quebrada de Macul,2020-12-08 09:00,6.0,-33.5007511,-70.508945,False,-1,Región Metropolitana de Santiago
redpha1,Red Phalarope,Phalaropus fulicarius,L570658,SN Laguna Batuco,2020-12-08 08:15,1.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
hudgod,Hudsonian Godwit,Limosa haemastica,L570658,SN Laguna Batuco,2020-12-08 07:10,2.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
elctin1,Elegant Crested-Tinamou,Eudromia elegans,L12528047,"Auto selected -52.38779, -69.48877",2020-12-09 13:40,1.0,-52.387785,-69.488769,True,-1,Magallanes
brnowl,Barn Owl,Tyto alba,L774555,Campus Sur -  Universidad de Chile,2020-12-09 12:00,1.0,-33.5708994,-70.6356955,False,-1,Región Metropolitana de Santiago
whfibi,White-faced Ibis,Plegadis chihi,L570658,SN Laguna Batuco,2020-12-10 21:08,18.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
blnswa2,Black-necked Swan,Cygnus melancoryphus,L12800555,Laguna Jeannette,2020-12-10 19:35,120.0,-52.3088028,-71.0887543,False,-1,Magallanes
siltea1,Silver Teal,Spatula versicolor,L15657575,Laguna Santa Delia,2020-12-10 14:37,17.0,-40.6409646,-73.0090505,False,-1,Los Lagos
btsfin1,Band-tailed Sierra Finch,Rhopospina alaudina,L691227,RN El Yali--Laguna Colejuda,2020-12-10 14:26,2.0,-33.7650206,-71.7024422,False,-1,Valparaíso
rudtur,Ruddy Turnstone,Arenaria interpres,L12736549,Playa La Pancora,2020-12-10 11:00,25.0,-34.4343102,-72.0447142,False,-1,Libertador General Bernardo O'Higgins
buwtea,Blue-winged Teal,Spatula discors,L570658,SN Laguna Batuco,2020-12-10 10:04,2.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
robpoc1,Rosy-billed Pochard,Netta peposaca,L663933,Laguna Ciénaga del Name,2020-12-10 09:40,22.0,-35.7515277,-72.2117615,False,-1,Maule
sopsku1,South Polar Skua,Stercorarius maccormicki,L3249856,Punta Dúngenes (Chile),2020-12-10 07:55,1.0,-52.3925181,-68.4347767,False,-1,Magallanes
bkbalb,Black-browed Albatross,Thalassarche melanophris,L3249856,Punta Dúngenes (Chile),2020-12-10 07:55,270.0,-52.3925181,-68.4347767,False,-1,Magallanes
royalb1,Royal Albatross,Diomedea epomophora,L3249856,Punta Dúngenes (Chile),2020-12-10 07:55,1.0,-52.3925181,-68.4347767,False,-1,Magallanes
hudgod,Hudsonian Godwit,Limosa haemastica,L570658,SN Laguna Batuco,2020-12-10 07:21,2.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
buwtea,Blue-winged Teal,Spatula discors,L570658,SN Laguna Batuco,2020-12-11 16:45,1.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
ashgoo1,Ashy-headed Goose,Chloephaga poliocephala,L12945067,Desembocadura Río Blanco--Lago Caburgua,2020-12-11 15:27,31.0,-39.0663882,-71.7057161,False,-1,Araucanía
btsfin1,Band-tailed Sierra Finch,Rhopospina alaudina,L570658,SN Laguna Batuco,2020-12-11 13:28,1.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
cliswa,Cliff Swallow,Petrochelidon pyrrhonota,L3086280,Humedal Urbano Küla-Kura (O'Higgins),2020-12-11 12:18,2.0,-33.3388465,-70.7320833,False,-1,Región Metropolitana de Santiago
siltea1,Silver Teal,Spatula versicolor,L635456,Lago Galletué,2020-12-11 09:10,5.0,-38.6814897,-71.2880516,False,-1,Araucanía
andduc1,Andean Duck,Oxyura ferruginea,L635456,Lago Galletué,2020-12-11 09:10,8.0,-38.6814897,-71.2880516,False,-1,Araucanía
wilpha,Wilson's Phalarope,Phalaropus tricolor,L570658,SN Laguna Batuco,2020-12-11 08:55,109.0,-33.2064427,-70.8279133,False,-1,Región Metropolitana de Santiago
andgul1,Andean Gull,Chroicocephalus serranus,L7855413,Villarrica--Costanera,2020-12-11 08:30,2.0,-39.2874655,-72.2201035,False,-1,Araucanía
greyel,Greater Yellowlegs,Tringa melanoleuca,L13097899,Balseo San Javier,2020-12-12 19:22,2.0,-39.7840204,-72.9818221,True,-1,Los Ríos
lesyel,Lesser Yellowlegs,Tringa flavipes,L13097899,Balseo San Javier,2020-12-12 19:22,3.0,-39.7840204,-72.9818221,True,-1,Los Ríos
hudgod,Hudsonian Godwit,Limosa haemastica,L910283,"Bahia Lomas Oeste, Campamento",2020-12-12 18:51,1500.0,-52.5537916,-69.3113065,True,-1,Magallanes
redkno,Red Knot,Calidris canutus,L910283,"Bahia Lomas Oeste, Campamento",2020-12-12 18:51,1000.0,-52.5537916,-69.3113065,True,-1,Magallanes
yebfin1,Yellow-bridled Finch,Melanodera xanthogramma,L12930170,Colico,2020-12-12 17:00,3.0,-39.0549281,-72.0479137,True,-1,Araucanía
budger,Budgerigar,Melopsittacus undulatus,L10061735,Playa de Mejillones,2020-12-12 15:47,1.0,-23.0985342,-70.4518593,True,1,Antofagasta
perter2,Peruvian Tern,Sternula lorata,L1050664,Punta Hornos,2020-12-12 13:11,8.0,-22.9209085,-70.3013634,False,-1,Antofagasta
norgip1,Northern Giant-Petrel,Macronectes halli,L3502120,Bahía Mejillones--Mar adentro,2020-12-12 12:31,2.0,-23.0507527,-70.4700451,False,-1,Antofagasta
whcpin,White-cheeked Pintail,Anas bahamensis,L668852,Río Lluta--Desembocadura,2020-12-12 11:32,12.0,-18.4165392,-70.3224081,False,-1,Arica y Parinacota
mallar3,Mallard,Anas platyrhynchos,L12947922,Laguna Tranque Forestal,2020-12-12 07:57,2.0,-33.0363027,-71.5462357,False,1,Valparaíso
grbfir1,Green-backed Firecrown,Sephanoides sephaniodes,L5864389,Centro Experimental Renacer El Valiente,2020-12-13 20:40,3.0,-36.506558,-71.5328343,False,-1,Ñuble
auspar1,Austral Parakeet,Enicognathus ferrugineus,L5864389,Centro Experimental Renacer El Valiente,2020-12-13 20:40,2.0,-36.506558,-71.5328343,False,-1,Ñuble
cthhue1,Chestnut-throated Huet-huet,Pteroptochos castaneus,L5864389,Centro Experimental Renacer El Valiente,2020-12-13 20:40,1.0,-36.506558,-71.5328343,False,-1,Ñuble
chutap1,Chucao Tapaculo,Scelorchilus rubecula,L5864389,Centro Experimental Renacer El Valiente,2020-12-13 20:40,1.0,-36.506558,-71.5328343,False,-1,Ñuble
bawswa1,Blue-and-white Swallow,Pygochelidon cyanoleuca,L5864389,Centro Experimental Renacer El Valiente,2020-12-13 20:40,3.0,-36.506558,-71.5328343,False,-1,Ñuble
hudgod,Hudsonian Godwit,Limosa haemastica,L910283,"Bahia Lomas Oeste, Campamento",2020-12-13 19:03,4500.0,-52.5537916,-69.3113065,True,-1,Magallanes
redkno,Red Knot,Calidris canutus,L910283,"Bahia Lomas Oeste, Campamento",2020-12-13 19:03,1000.0,-52.5537916,-69.3113065,True,-1,Magallanes
whrsan,White-rumped Sandpiper,Calidris fuscicollis,L910283,"Bahia Lomas Oeste, Campamento",2020-12-13 19:03,2500.0,-52.5537916,-69.3113065,True,-1,Magallanes
flistd1,Flightless Steamer-Duck,Tachyeres pteneres,L13008234,"V-875, Hualaihué, Los Lagos, CL (-42,025, -72,687)",2020-12-13 16:41,32.0,-42.0251406,-72.686899,True,-1,Los Lagos
aplfal,Aplomado Falcon,Falco femoralis,L12178768,Sendero Pisada del Diablo,2020-12-13 16:15,1.0,-40.3130245,-72.4639496,False,-1,Los Ríos
andduc1,Andean Duck,Oxyura ferruginea,L12932998,"Laguna S-69 Cunco, Araucanía, CL (-39.022, -72.25)",2020-12-13 15:20,1.0,-39.0220405,-72.2500554,True,-1,Araucanía
helpip1,Hellmayr's Pipit,Anthus hellmayri,L12929926,"S-571, Huichapan, Araucanía, CL (-38.86, -71.548)",2020-12-13 11:47,2.0,-38.8602771,-71.5478475,True,-1,Araucanía
blkrai,Black Rail,Laterallus jamaicensis,L7782316,Río Andalien--Andalien,2020-12-13 08:30,2.0,-36.7611127,-73.0427219,False,-1,Bío-Bío
